5.026,5.088,-0.061999798
5.026,5.233,-0.20699978
5.027,4.954,0.072999954
5.028,4.954,0.07399988
5.028,3.889,1.1389999
5.03,5.035,-0.0049996376
5.032,4.521,0.51100016
5.033,4.493,0.53999996
5.033,4.884,0.14900017
5.035,5.117,-0.082000256
5.035,4.751,0.28399992
5.035,5.127,-0.09200001
5.036,5.172,-0.13600016
5.038,5.185,-0.14699984
5.039,4.889,0.1500001
5.039,3.936,1.1029999
5.042,5.205,-0.1630001
5.042,4.83,0.2119999
5.042,3.636,1.4059999
5.042,5.13,-0.0880003
5.044,5.1,-0.055999756
5.044,5.022,0.022000313
5.045,4.864,0.18100023
5.046,5.043,0.0029997826
5.049,4.763,0.28599977
5.05,3.129,1.9210002
5.051,4.958,0.092999935
5.052,4.66,0.3920002
5.053,4.868,0.18499994
5.053,3.86,1.1930001
5.054,4.694,0.36000013
5.054,5.123,-0.069000244
5.055,3.861,1.1939998
5.056,5.144,-0.08799982
5.057,4.6,0.45700026
5.058,4.751,0.30700016
5.06,4.807,0.25299978
5.061,5.026,0.034999847
5.062,4.942,0.119999886
5.064,4.536,0.52800035
5.064,5.022,0.042000294
5.065,4.847,0.21799994
5.065,5.218,-0.15299988
5.065,5.212,-0.14699984
5.066,4.058,1.0079999
5.066,5.243,-0.17700005
5.066,5.214,-0.14800024
5.066,4.405,0.6609998
5.067,4.821,0.24599981
5.067,4.265,0.80200005
5.067,4.997,0.069999695
5.068,5.13,-0.062000275
5.07,4.01,1.06
5.072,5.218,-0.14599991
5.073,5.148,-0.07499981
5.074,4.737,0.3369999
5.074,5.022,0.052000046
5.075,4.971,0.103999615
5.075,5.069,0.006000042
5.076,5.173,-0.096999645
5.077,3.48,1.5970001
5.077,5.037,0.03999996
5.078,4.684,0.39400005
5.08,5.197,-0.1170001
5.08,5.006,0.07399988
5.081,4.942,0.13899994
5.083,5.091,-0.007999897
5.084,5.118,-0.03399992
5.084,4.082,1.0020003
5.086,3.888,1.198
5.087,4.544,0.54299974
5.087,5.011,0.07599974
5.087,5.272,-0.18499994
5.088,5.231,-0.14300013
5.089,5.129,-0.03999996
5.09,5.308,-0.21799994
5.09,5.184,-0.09399986
5.092,4.977,0.11499977
5.092,5.241,-0.14900017
5.092,4.833,0.25899982
5.094,4.804,0.28999996
5.096,5.202,-0.10599995
5.096,5.202,-0.10599995
5.097,4.207,0.89000034
5.097,4.708,0.38899994
5.097,4.782,0.31500006
5.098,4.756,0.342
5.099,4.05,1.0489998
5.099,5.131,-0.032000065
5.1,4.886,0.21399975
5.1,5.037,0.062999725
5.1,5.135,-0.035000324
5.102,3.334,1.7680001
5.103,4.462,0.6410003
5.103,3.964,1.1390002
5.103,5.314,-0.21099997
5.104,5.269,-0.16499996
5.104,5.229,-0.125
5.105,4.992,0.112999916
5.107,3.674,1.4329998
5.11,5.169,-0.059000015
5.111,5.235,-0.12400007
5.111,4.88,0.23099995
5.111,3.714,1.3970001
5.113,4.681,0.43199968
5.114,4.802,0.3119998
5.114,4.734,0.37999964
5.116,5.261,-0.14499998
5.116,5.214,-0.09800005
5.117,5.232,-0.11499977
5.117,5.209,-0.09200001
5.117,5.069,0.048000336
5.118,4.64,0.47800016
5.118,5.204,-0.085999966
5.119,5.122,-0.0030002594
5.119,5.185,-0.065999985
5.119,5.172,-0.052999973
5.119,5.206,-0.08699989
5.12,4.807,0.31299973
5.121,4.962,0.15899992
5.121,5.256,-0.13500023
5.122,5.075,0.04700041
5.122,5.024,0.09800005
5.122,4.057,1.065
5.123,5.252,-0.12899971
5.126,3.216,1.9099998
5.128,5.222,-0.09400034
5.13,5.044,0.085999966
5.13,4.336,0.79400015
5.131,5.058,0.072999954
5.131,4.986,0.14499998
5.134,4.123,1.0109997
5.134,5.118,0.015999794
5.134,5.225,-0.09100008
5.135,4.143,0.9920001
5.135,3.736,1.3990002
5.137,5.107,0.03000021
5.137,5.156,-0.019000053
5.138,4.482,0.65600014
5.138,5.319,-0.18099976
5.139,5.169,-0.03000021
5.139,5.145,-0.006000042
5.14,3.905,1.2349999
5.14,5.103,0.036999702
5.141,5.242,-0.10100031
5.142,5.312,-0.1699996
5.142,5.275,-0.1329999
5.143,5.266,-0.12299967
5.143,3.988,1.1550002
5.144,5.34,-0.1960001
5.145,4.49,0.6550002
5.145,5.209,-0.06400013
5.145,4.668,0.47699976
5.147,5.008,0.13899994
5.147,5.109,0.03799963
5.148,5.136,0.011999607
5.15,5.29,-0.13999987
5.152,5.208,-0.056000233
5.153,4.93,0.22300005
5.153,5.348,-0.19500017
5.153,3.298,1.8549998
5.154,5.343,-0.18900013
5.154,5.032,0.12199974
5.155,4.642,0.513
5.156,3.291,1.8650002
5.156,4.571,0.58500004
5.158,5.247,-0.089000225
5.161,5.111,0.049999714
5.163,5.397,-0.23399973
5.163,4.75,0.4130001
5.164,4.972,0.19199991
5.164,5.112,0.052000046
5.165,5.296,-0.13100004
5.169,5.243,-0.07399988
5.17,5.092,0.07800007
5.17,5.066,0.10400009
5.171,4.899,0.27199984
5.171,3.99,1.181
5.173,5.31,-0.13700008
5.173,5.259,-0.085999966
5.174,5.272,-0.09800005
5.174,5.332,-0.15799999
5.175,4.998,0.17700005
5.175,4.015,1.1600003
5.176,4.044,1.132
5.177,5.18,-0.0029997826
5.179,4.585,0.59399986
5.18,4.217,0.9629998
5.18,5.365,-0.18499994
5.184,5.206,-0.021999836
5.184,4.92,0.26399994
5.185,5.309,-0.12400007
5.185,4.87,0.31500006
5.187,4.85,0.3369999
5.187,3.851,1.3359997
5.189,4.008,1.1810002
5.19,5.046,0.14400005
5.19,3.326,1.8640001
5.191,4.988,0.20300007
5.192,5.38,-0.1880002
5.192,5.184,0.007999897
5.193,5.038,0.15499973
5.194,5.303,-0.109000206
5.197,4.687,0.5100002
5.197,4.679,0.5180001
5.198,5.235,-0.03700018
5.199,5.293,-0.09400034
5.2,5.319,-0.11899996
5.2,4.536,0.66400003
5.201,5.341,-0.13999987
5.201,5.373,-0.17199993
5.202,5.109,0.092999935
5.202,5.252,-0.049999714
5.202,5.141,0.061000347
5.203,5.323,-0.119999886
5.204,5.231,-0.02699995
5.204,5.37,-0.16599989
5.204,5.121,0.08300018
5.205,5.328,-0.123000145
5.206,5.217,-0.011000156
5.206,5.109,0.096999645
5.207,5.319,-0.11199999
5.208,4.261,0.947
5.208,5.33,-0.12199974
5.21,5.295,-0.08500004
5.214,5.321,-0.106999874
5.215,4.98,0.23500013
5.217,5.08,0.13700008
5.217,5.035,0.18200016
5.217,4.199,1.0180001
5.218,3.886,1.332
5.219,5.091,0.12799978
5.22,5.177,0.042999744
5.22,4.439,0.78099966
5.221,4.858,0.3630004
5.221,4.837,0.3840003
5.221,5.371,-0.14999962
5.223,4.745,0.47800016
5.226,5.202,0.023999691
5.226,5.232,-0.006000042
5.227,5.169,0.058000088
5.227,4.947,0.2800002
5.227,3.818,1.4090002
5.227,4.799,0.42800045
5.228,5.3,-0.07200003
5.229,5.21,0.019000053
5.23,5.156,0.07399988
5.23,5.254,-0.024000168
5.23,4.039,1.191
5.23,5.306,-0.07600021
5.231,4.519,0.7119999
5.232,4.948,0.28399992
5.233,5.135,0.09799957
5.234,5.276,-0.041999817
5.234,3.276,1.9580002
5.235,5.03,0.20499992
5.235,5.364,-0.12899971
5.236,5.147,0.089000225
5.236,5.152,0.08400011
5.236,3.888,1.348
5.236,5.438,-0.20200014
5.238,5.093,0.14499998
5.238,5.319,-0.08099985
5.238,5.434,-0.1960001
5.238,4.736,0.50199986
5.239,3.418,1.8209999
5.24,5.34,-0.10000038
5.241,4.89,0.3510003
5.241,5.267,-0.026000023
5.242,5.247,-0.0050001144
5.242,5.226,0.01600027
5.242,5.37,-0.12799978
5.243,5.257,-0.013999939
5.243,5.351,-0.1079998
5.243,4.792,0.4510002
5.244,5.308,-0.06400013
5.245,5.103,0.14199972
5.247,3.719,1.5280001
5.247,5.193,0.054000378
5.247,3.966,1.2810001
5.248,5.351,-0.10299969
5.249,5.258,-0.0089998245
5.249,5.157,0.09200001
5.249,5.411,-0.1619997
5.25,5.106,0.14400005
5.252,4.126,1.1259999
5.252,5.053,0.19899988
5.252,5.415,-0.1630001
5.253,3.853,1.3999999
5.253,5.435,-0.18200016
5.253,3.962,1.2909999
5.254,5.355,-0.10099983
5.254,5.415,-0.16099977
5.255,5.238,0.017000198
5.255,5.31,-0.05499983
5.255,5.242,0.013000011
5.257,5.2,0.05700016
5.258,5.067,0.19099998
5.258,4.059,1.1989999
5.259,5.112,0.14699984
5.259,4.792,0.467
5.259,3.807,1.4519999
5.26,5.383,-0.12299967
5.26,5.416,-0.15599966
5.26,5.237,0.02300024
5.26,5.166,0.09400034
5.261,5.175,0.085999966
5.263,5.378,-0.11499977
5.264,5.247,0.016999722
5.265,5.172,0.092999935
5.265,3.778,1.4869998
5.266,5.271,-0.0050001144
5.266,5.06,0.20599985
5.266,4.077,1.1889997
5.267,5.028,0.23900032
5.267,3.71,1.5570002
5.268,5.33,-0.061999798
5.269,4.881,0.388
5.27,5.259,0.011000156
5.27,5.353,-0.08300018
5.271,5.403,-0.13199997
5.271,5.245,0.026000023
5.272,4.817,0.45499992
5.274,5.392,-0.11800003
5.275,5.511,-0.23600006
5.275,5.33,-0.05499983
5.276,5.034,0.2420001
5.276,5.304,-0.027999878
5.276,5.008,0.26800013
5.277,5.393,-0.116000175
5.277,5.277,0.0
5.277,5.197,0.07999992
5.278,4.664,0.61399984
5.278,5.355,-0.07700014
5.279,4.821,0.4579997
5.28,5.388,-0.1079998
5.28,5.366,-0.085999966
5.28,4.987,0.29300022
5.28,4.21,1.0700002
5.282,5.49,-0.2079997
5.283,5.404,-0.12099981
5.283,3.867,1.4159999
5.284,5.423,-0.13899994
5.285,5.379,-0.09400034
5.285,5.397,-0.11199999
5.287,4.187,1.1000004
5.287,5.373,-0.085999966
5.287,5.473,-0.18599987
5.288,5.343,-0.05499983
5.29,5.425,-0.13500023
5.29,5.278,0.012000084
5.29,5.074,0.21600008
5.29,5.038,0.25199986
5.29,5.249,0.04099989
5.29,3.959,1.3309999
5.29,5.279,0.011000156
5.292,5.412,-0.12000036
5.292,5.418,-0.1260004
5.293,5.099,0.19400024
5.293,4.013,1.2800002
5.293,5.389,-0.09599972
5.297,5.418,-0.12100029
5.298,5.269,0.028999805
5.298,5.405,-0.10700035
5.299,5.225,0.07399988
5.299,5.474,-0.17500019
5.3,5.362,-0.061999798
5.3,5.497,-0.19700003
5.3,5.406,-0.10599995
5.301,5.121,0.1800003
5.301,5.197,0.10400009
5.303,5.376,-0.072999954
5.304,4.068,1.2360001
5.305,5.17,0.13499975
5.308,4.903,0.4050002
5.309,5.453,-0.14400005
5.311,4.048,1.263
5.311,4.238,1.073
5.312,5.328,-0.01600027
5.315,5.31,0.0050001144
5.316,5.293,0.022999763
5.317,5.388,-0.0710001
5.317,5.288,0.028999805
5.318,5.461,-0.14300013
5.318,3.983,1.3349998
5.318,4.97,0.34800005
5.319,5.476,-0.15700006
5.319,5.18,0.13899994
5.32,5.329,-0.0089998245
5.32,4.767,0.553
5.321,4.967,0.3540001
5.322,5.363,-0.04099989
5.322,5.401,-0.078999996
5.322,5.244,0.07800007
5.322,5.377,-0.05499983
5.323,5.359,-0.03600025
5.325,5.199,0.12599993
5.325,4.458,0.8669996
5.325,4.068,1.257
5.325,3.635,1.6899998
5.325,5.555,-0.23000002
5.325,5.475,-0.1500001
5.326,5.316,0.010000229
5.328,5.269,0.059000015
5.329,5.3,0.028999805
5.329,3.929,1.4000001
5.329,5.379,-0.05000019
5.329,5.437,-0.1079998
5.33,5.439,-0.109000206
5.33,4.874,0.45599985
5.332,4.834,0.49799967
5.332,5.444,-0.11199999
5.332,5.379,-0.04700041
5.332,4.874,0.4579997
5.332,5.509,-0.17700005
5.332,5.366,-0.034000397
5.333,5.478,-0.14499998
5.334,5.425,-0.09100008
5.335,4.312,1.0230002
5.337,5.284,0.052999973
5.339,5.372,-0.032999992
5.339,4.222,1.1170001
5.339,5.267,0.07200003
5.34,5.523,-0.18299961
5.341,4.729,0.612
5.341,4.267,1.0739999
5.342,5.394,-0.052000046
5.342,4.961,0.38100004
5.343,5.366,-0.02300024
5.344,5.461,-0.1170001
5.344,5.115,0.22900009
5.344,5.339,0.0049996376
5.344,5.424,-0.07999992
5.345,5.279,0.065999985
5.345,5.494,-0.14900017
5.346,4.212,1.1340003
5.346,5.239,0.10700035
5.346,5.322,0.024000168
5.348,5.457,-0.10899973
5.349,5.315,0.03399992
5.349,4.023,1.3260002
5.349,5.364,-0.0149998665
5.349,4.072,1.277
5.349,5.368,-0.019000053
5.351,5.345,0.006000042
5.351,4.237,1.1139998
5.351,4.956,0.39499998
5.353,5.278,0.075000286
5.354,5.319,0.035000324
5.354,4.304,1.0500002
5.355,5.415,-0.059999943
5.356,5.014,0.342
5.356,4.404,0.95200014
5.356,5.575,-0.21899986
5.356,3.436,1.9199998
5.357,5.46,-0.103000164
5.358,5.322,0.035999775
5.358,3.975,1.3829999
5.359,5.494,-0.13499975
5.359,5.488,-0.12899971
5.359,5.531,-0.17199993
5.359,5.439,-0.07999992
5.361,5.093,0.26800013
5.362,5.427,-0.06500006
5.363,5.454,-0.09100008
5.363,5.37,-0.0069999695
5.364,5.456,-0.09200001
5.364,5.492,-0.12800026
5.365,5.429,-0.06400013
5.367,5.163,0.204
5.368,5.075,0.29300022
5.368,5.17,0.19799995
5.369,5.317,0.052000046
5.37,4.928,0.4419999
5.37,5.399,-0.029000282
5.371,5.142,0.22899961
5.372,3.539,1.8330002
5.372,5.393,-0.020999908
5.374,5.353,0.020999908
5.374,4.901,0.47300005
5.377,5.556,-0.17900038
5.377,5.52,-0.14300013
5.378,4.991,0.3869996
5.379,4.226,1.1530004
5.38,3.51,1.8700001
5.38,5.376,0.004000187
5.38,5.306,0.07399988
5.381,5.456,-0.07499981
5.381,5.314,0.06699991
5.382,3.577,1.8050001
5.382,5.483,-0.10099983
5.382,5.518,-0.13600016
5.383,4.129,1.2539997
5.384,5.441,-0.05700016
5.384,4.859,0.5249996
5.384,4.869,0.51499987
5.384,5.105,0.2789998
5.384,5.267,0.116999626
5.385,5.019,0.36600018
5.386,5.309,0.07700014
5.388,5.499,-0.11100006
5.388,5.549,-0.16099977
5.388,4.122,1.2659998
5.389,5.498,-0.109000206
5.39,5.396,-0.006000042
5.391,5.378,0.013000011
5.392,5.483,-0.0909996
5.392,4.22,1.1720004
5.393,5.023,0.37000036
5.394,5.143,0.25099993
5.395,5.447,-0.052000046
5.395,5.465,-0.07000017
5.396,5.44,-0.04400015
5.396,3.536,1.8599999
5.398,5.471,-0.07300043
5.398,5.563,-0.16500044
5.398,5.498,-0.10000038
5.398,4.268,1.1299996
5.399,4.914,0.48500013
5.399,5.397,0.0020003319
5.4,5.444,-0.043999672
5.4,4.377,1.0230002
5.4,3.459,1.941
5.4,5.601,-0.20099974
5.401,5.307,0.09399986
5.401,4.848,0.553
5.401,5.487,-0.085999966
5.402,5.435,-0.032999992
5.403,5.228,0.17499971
5.404,5.334,0.069999695
5.404,5.302,0.10199976
5.406,5.516,-0.10999966
5.406,5.537,-0.13100004
5.406,5.065,0.34100008
5.406,4.057,1.349
5.407,5.508,-0.10099983
5.408,3.75,1.658
5.408,3.734,1.674
5.409,5.213,0.1960001
5.411,5.542,-0.13100004
5.413,5.478,-0.06500006
5.413,4.978,0.43499994
5.414,5.241,0.17299986
5.415,4.087,1.3280001
5.415,5.558,-0.14300013
5.416,5.284,0.13199997
5.417,5.344,0.072999954
5.417,4.448,0.96899986
5.418,5.564,-0.14599991
5.418,5.17,0.24800014
5.419,5.473,-0.0539999
5.419,4.131,1.2880001
5.419,3.764,1.6550002
5.419,5.248,0.171
5.422,4.402,1.02
5.423,5.39,0.032999992
5.423,4.315,1.1079998
5.426,5.434,-0.007999897
5.426,5.492,-0.065999985
5.426,5.084,0.342
5.426,5.608,-0.18199968
5.426,4.027,1.3990002
5.426,5.422,0.004000187
5.427,5.365,0.062000275
5.428,5.304,0.12400007
5.428,4.44,0.9879999
5.429,5.364,0.06500006
5.43,5.178,0.25199986
5.43,5.65,-0.22000027
5.431,5.234,0.19700003
5.431,5.561,-0.12999964
5.431,5.411,0.020000458
5.431,4.24,1.1910005
5.432,4.974,0.45800018
5.432,5.469,-0.036999702
5.433,5.465,-0.032000065
5.434,5.633,-0.19899988
5.435,5.573,-0.13800001
5.435,5.246,0.18900013
5.435,5.22,0.21500015
5.437,5.384,0.052999973
5.438,5.486,-0.04799986
5.438,4.761,0.67700005
5.438,5.582,-0.14399958
5.439,5.416,0.02300024
5.44,5.518,-0.07800007
5.44,5.539,-0.09899998
5.44,4.506,0.934
5.44,5.491,-0.05100012
5.441,4.88,0.5609999
5.441,4.848,0.59299994
5.441,5.439,0.001999855
5.441,5.382,0.059000015
5.442,4.972,0.4699998
5.442,4.378,1.0640001
5.443,5.157,0.28599977
5.444,5.205,0.23899984
5.445,5.167,0.27800035
5.445,5.552,-0.106999874
5.449,5.624,-0.17500019
5.449,5.218,0.23099995
5.45,4.937,0.513
5.45,5.567,-0.1170001
5.451,3.519,1.9320002
5.451,4.868,0.5830002
5.452,5.531,-0.078999996
5.452,5.35,0.10200024
5.452,5.64,-0.18799973
5.453,5.178,0.2750001
5.453,5.568,-0.11499977
5.454,5.536,-0.08199978
5.454,5.547,-0.092999935
5.454,5.581,-0.12699986
5.454,5.555,-0.10099983
5.455,4.95,0.5050001
5.455,5.542,-0.08699989
5.455,4.963,0.4920001
5.456,5.184,0.27199984
5.456,5.498,-0.042000294
5.457,5.502,-0.045000076
5.457,5.125,0.33199978
5.457,4.946,0.5109997
5.458,5.359,0.09899998
5.46,5.458,0.001999855
5.46,4.129,1.3309999
5.462,5.144,0.31799984
5.462,5.159,0.30299997
5.463,5.628,-0.16499996
5.464,4.453,1.0110002
5.468,5.466,0.001999855
5.468,5.713,-0.24499989
5.469,5.525,-0.056000233
5.469,4.997,0.47199965
5.471,5.552,-0.08099985
5.471,5.478,-0.0069999695
5.471,5.587,-0.1159997
5.471,5.59,-0.11899996
5.474,5.67,-0.1960001
5.475,3.684,1.7909999
5.476,5.538,-0.062000275
5.476,5.565,-0.089000225
5.477,4.368,1.1090002
5.477,5.676,-0.19899988
5.478,5.537,-0.059000015
5.478,5.267,0.21099997
5.479,4.364,1.1150002
5.479,5.39,0.089000225
5.479,5.661,-0.18199968
5.48,5.44,0.03999996
5.481,5.481,0.0
5.481,5.652,-0.171
5.481,5.503,-0.021999836
5.482,5.534,-0.052000046
5.483,4.195,1.2879996
5.484,5.424,0.06000042
5.485,5.281,0.204
5.485,5.651,-0.16599989
5.486,5.555,-0.06899977
5.486,4.409,1.0770001
5.486,4.665,0.8210001
5.487,5.591,-0.10400009
5.487,5.037,0.4499998
5.488,4.199,1.289
5.488,5.547,-0.059000015
5.488,3.905,1.583
5.489,4.013,1.4759998
5.49,5.628,-0.13800001
5.491,5.071,0.42000008
5.491,4.988,0.50300026
5.491,5.656,-0.16499996
5.492,5.081,0.41100025
5.493,5.375,0.11800003
5.493,4.2,1.2930002
5.494,5.547,-0.052999973
5.495,5.491,0.00399971
5.496,5.637,-0.14100027
5.496,3.613,1.8829999
5.497,5.537,-0.03999996
5.498,5.261,0.23699999
5.498,5.613,-0.11499977
5.498,5.575,-0.076999664
5.499,5.578,-0.078999996
5.499,4.235,1.2639999
5.5,5.255,0.24499989
5.5,5.539,-0.039000034
5.5,5.556,-0.056000233
5.501,5.707,-0.20599985
5.501,5.512,-0.011000156
5.501,5.262,0.23899984
5.501,5.562,-0.06099987
5.501,5.454,0.04699993
5.505,4.802,0.70300007
5.505,4.052,1.4530001
5.506,5.307,0.19899988
5.506,5.612,-0.10599995
5.507,4.633,0.8740001
5.507,5.43,0.07700014
5.508,5.489,0.019000053
5.508,5.597,-0.089000225
5.508,5.321,0.1869998
5.508,5.138,0.3699999
5.509,5.464,0.0449996
5.509,5.452,0.056999683
5.51,5.714,-0.204
5.51,5.461,0.049000263
5.512,5.221,0.2909999
5.513,5.307,0.20599985
5.514,5.4,0.11399984
5.516,4.832,0.684
5.516,5.12,0.3959999
5.517,5.574,-0.056999683
5.517,5.736,-0.21899986
5.518,5.444,0.07400036
5.518,5.66,-0.14199972
5.52,5.466,0.0539999
5.52,5.637,-0.1170001
5.52,5.163,0.35699987
5.521,5.577,-0.056000233
5.521,5.405,0.1159997
5.522,3.956,1.5659997
5.522,5.597,-0.075000286
5.523,5.276,0.24699974
5.523,5.246,0.27699995
5.525,5.646,-0.12099981
5.525,5.486,0.039000034
5.526,5.641,-0.11499977
5.526,5.64,-0.11399984
5.526,5.662,-0.13600016
5.528,5.595,-0.06699991
5.528,5.531,-0.0030002594
5.528,5.332,0.1960001
5.529,5.335,0.19399977
5.529,5.516,0.013000011
5.529,5.558,-0.029000282
5.529,5.513,0.015999794
5.53,5.613,-0.082999706
5.53,4.804,0.7260003
5.53,5.516,0.014000416
5.53,5.557,-0.02699995
5.532,4.924,0.6080003
5.532,5.737,-0.20499992
5.534,5.084,0.4499998
5.534,4.356,1.178
5.534,5.506,0.027999878
5.534,5.241,0.29299974
5.534,5.178,0.35599995
5.535,5.525,0.009999752
5.537,5.523,0.014000416
5.537,4.656,0.88100004
5.537,5.565,-0.027999878
5.538,5.332,0.20600033
5.539,5.266,0.27300024
5.541,4.667,0.8740001
5.542,5.534,0.007999897
5.542,5.403,0.13899994
5.543,5.468,0.075000286
5.543,4.984,0.559
5.544,5.454,0.09000015
5.545,5.576,-0.031000137
5.545,5.457,0.0880003
5.545,5.71,-0.16499996
5.546,5.641,-0.09499979
5.546,5.244,0.30200005
5.546,5.535,0.011000156
5.546,5.608,-0.061999798
5.547,5.056,0.4909997
5.547,5.105,0.4419999
5.547,5.189,0.3579998
5.548,5.304,0.24399996
5.549,5.55,-0.0010004044
5.549,5.7,-0.15100002
5.549,5.644,-0.09500027
5.549,5.283,0.2659998
5.549,5.242,0.30699968
5.551,4.246,1.3050003
5.551,5.109,0.4419999
5.551,4.379,1.1719999
5.552,5.213,0.33900023
5.553,5.601,-0.04799986
5.553,5.474,0.078999996
5.554,5.614,-0.059999943
5.554,4.51,1.0439997
5.556,4.334,1.2220001
5.556,5.396,0.16000032
5.557,5.635,-0.07800007
5.558,5.543,0.0149998665
5.558,5.525,0.032999992
5.558,5.727,-0.16900015
5.559,5.57,-0.011000156
5.559,5.612,-0.052999973
5.559,5.466,0.092999935
5.559,4.414,1.145
5.559,5.586,-0.02699995
5.56,5.294,0.2659998
5.56,5.088,0.47200012
5.561,5.636,-0.075000286
5.561,5.579,-0.018000126
5.561,4.963,0.59800005
5.562,5.52,0.041999817
5.562,5.63,-0.06800032
5.562,5.355,0.20699978
5.563,4.342,1.2210002
5.563,5.566,-0.0029997826
5.564,5.453,0.11100006
5.564,4.619,0.9450002
5.565,5.652,-0.08699989
5.565,3.729,1.836
5.566,5.388,0.17799997
5.568,4.685,0.8829999
5.568,5.585,-0.017000198
5.568,5.118,0.4499998
5.569,5.258,0.31099987
5.569,5.048,0.5209999
5.57,4.456,1.1140003
5.57,5.53,0.03999996
5.571,5.575,-0.00399971
5.571,5.237,0.3340001
5.571,5.565,0.006000042
5.571,5.478,0.092999935
5.572,5.559,0.013000011
5.573,5.644,-0.0710001
5.573,3.991,1.582
5.573,5.64,-0.06699991
5.574,3.668,1.9059999
5.574,5.306,0.26799965
5.574,4.609,0.9649997
5.574,5.303,0.2709999
5.575,4.757,0.81799984
5.575,5.319,0.25600004
5.575,5.297,0.27799988
5.576,5.749,-0.17299986
5.576,5.443,0.13300037
5.576,5.728,-0.15199995
5.576,5.691,-0.11499977
5.577,4.2,1.3770003
5.577,5.262,0.31500006
5.577,5.716,-0.13899994
5.577,5.697,-0.119999886
5.577,5.63,-0.052999973
5.577,5.525,0.052000046
5.578,5.121,0.45700026
5.579,5.673,-0.09399986
5.579,5.619,-0.03999996
5.579,4.337,1.2420001
5.579,5.572,0.0069999695
5.581,5.441,0.13999987
5.582,5.521,0.06099987
5.582,5.747,-0.16500044
5.582,5.536,0.046000004
5.583,5.717,-0.13399982
5.583,5.757,-0.17399979
5.584,5.727,-0.14300013
5.585,5.084,0.5009999
5.585,5.766,-0.18099976
5.586,5.694,-0.1079998
5.586,5.555,0.031000137
5.587,5.573,0.013999939
5.588,5.696,-0.10800028
5.588,4.346,1.2419996
5.589,5.246,0.3430004
5.589,5.59,-9.999275E-4
5.59,5.367,0.22300005
5.59,3.985,1.6050003
5.591,5.709,-0.11800003
5.591,5.583,0.007999897
5.592,5.746,-0.1539998
5.593,5.566,0.02699995
5.593,5.747,-0.15400028
5.594,5.711,-0.1170001
5.596,5.716,-0.119999886
5.596,5.64,-0.043999672
5.597,5.539,0.058000088
5.597,4.933,0.66400003
5.597,5.639,-0.041999817
5.599,5.669,-0.07000017
5.599,5.718,-0.11899996
5.601,5.374,0.22699976
5.602,4.499,1.1030002
5.602,5.086,0.5160003
5.602,5.472,0.13000011
5.603,4.66,0.9430003
5.603,5.472,0.13100004
5.603,5.728,-0.125
5.603,5.711,-0.1079998
5.603,4.234,1.369
5.604,5.575,0.029000282
5.604,5.472,0.13199997
5.605,4.036,1.5690002
5.605,4.773,0.83200026
5.605,5.733,-0.12799978
5.607,5.856,-0.24900007
5.607,5.26,0.34699965
5.608,5.698,-0.09000015
5.609,5.245,0.36400032
5.609,5.678,-0.06899977
5.609,5.194,0.41500044
5.61,5.655,-0.045000076
5.611,4.584,1.027
5.611,5.41,0.20100021
5.612,4.961,0.651
5.612,4.81,0.80200005
5.612,5.807,-0.19500017
5.613,5.484,0.12899971
5.613,4.434,1.1789999
5.613,5.677,-0.06400013
5.613,5.735,-0.12200022
5.614,5.518,0.09599972
5.614,5.075,0.53900003
5.614,5.687,-0.072999954
5.616,4.602,1.0139999
5.616,5.513,0.103000164
5.616,5.748,-0.13199997
5.617,5.566,0.05100012
5.617,5.359,0.2579999
5.618,5.316,0.30200005
5.619,5.603,0.015999794
5.619,5.793,-0.17400026
5.62,5.759,-0.13899994
5.62,5.765,-0.14499998
5.62,5.761,-0.14100027
5.621,5.444,0.17700005
5.621,5.639,-0.018000126
5.621,5.733,-0.11199999
5.622,4.227,1.395
5.623,5.668,-0.045000076
5.623,5.279,0.34400034
5.623,5.623,0.0
5.623,5.775,-0.15199995
5.623,5.647,-0.023999691
5.624,5.783,-0.15899992
5.624,5.336,0.2880001
5.625,4.472,1.1529999
5.625,5.565,0.059999943
5.625,5.734,-0.109000206
5.626,5.59,0.035999775
5.626,5.561,0.06500006
5.627,5.17,0.45699978
5.627,5.782,-0.15500021
5.628,5.383,0.24499989
5.629,5.673,-0.043999672
5.629,5.328,0.30100012
5.63,5.06,0.5700002
5.63,5.575,0.055000305
5.63,5.196,0.43400002
5.631,5.729,-0.09800005
5.631,5.757,-0.12599993
5.631,5.808,-0.17700005
5.632,5.659,-0.02699995
5.632,5.534,0.09800005
5.633,5.624,0.0089998245
5.633,5.556,0.076999664
5.634,5.269,0.36499977
5.634,5.697,-0.0630002
5.635,5.457,0.17800045
5.635,5.825,-0.18999958
5.635,5.635,0.0
5.637,5.751,-0.11399984
5.638,5.703,-0.06500006
5.638,5.642,-0.004000187
5.638,5.023,0.61500025
5.639,5.264,0.375
5.64,5.708,-0.06800032
5.64,5.457,0.18300009
5.64,4.716,0.9239998
5.64,5.466,0.17399979
5.641,5.323,0.31799984
5.641,5.376,0.26499987
5.641,5.848,-0.20700026
5.642,5.399,0.24300003
5.642,5.416,0.22600031
5.643,5.603,0.03999996
5.644,5.708,-0.06400013
5.644,5.65,-0.006000042
5.645,5.671,-0.026000023
5.645,5.648,-0.0029997826
5.646,5.028,0.61800003
5.646,5.676,-0.03000021
